ID,prediction
6048,0.309474025937521
13357,0.8766969338183059
34217,0.5065932072706202
14844,0.8785614786650139
54618,0.6373920408065593
48502,0.3844654191324641
43008,0.989238300292526
48571,0.8467670987095014
4131,0.35483416427194137
21402,0.3315033195262093
28703,0.8915694808108114
67855,0.6001342445494886
61509,0.3546687633668679
955,0.623910005216699
63378,0.501667126441964
21032,0.3765490563185424
30105,0.5106543194094352
48990,0.6139361917127603
48246,0.3017460803168079
67601,0.4983890886506608
53830,0.8316515124855309
13368,0.9180225840937116
29816,0.36807838461345466
31651,0.8964312214948781
57818,0.5249854042405512
55242,0.4891307975347608
65351,0.4948863432486627
56654,0.9898633510034133
31530,0.504151860383546
28854,0.6096747354238415
40135,0.31003630471662685
20236,0.5754055688015361
43180,0.5685545048392466
62708,0.4967937890267728
42301,0.8622206779485045
52637,0.4107225010527723
65411,0.8562154974045596
68974,0.9999126149137044
53798,0.5081676667100014
4346,0.9892131159610821
36287,0.5287669047439626
8031,0.6288115753060106
35394,0.29907758266569984
50485,0.35922864562458917
40706,0.9001085838850613
14633,0.29645263194165516
36953,0.5999699973037148
24966,0.40613469642771466
27815,0.4036190496354931
5857,0.3211936174266218
24152,0.3618253458801882
59921,0.40986949439121667
10935,0.4981009342200064
37353,0.9955496858125071
69879,0.3752722667128383
3405,0.4996450093653777
50304,0.5313802434696457
54649,0.5153283458736251
6971,0.3861230602936575
29030,0.31016119832975986
37154,0.3618588995309246
53024,0.4801063581120043
15527,0.2889011433038191
11944,0.5034266344502094
40174,0.4015649157817277
39465,0.33120088746619053
52207,0.40000323957558015
69781,0.41136311838940987
59925,0.5822930393272084
12816,0.35344055559561366
59111,0.49909122831253155
47963,0.876786281029474
2670,0.3320328313413967
72603,0.5882663052335199
368,0.32428885159357446
26449,0.3248523230539562
59299,0.4303989310315124
37688,0.3509591988575553
35792,0.5031700313832902
13713,0.34162557235658986
66606,0.40345837946274765
36463,0.9055233607838619
68041,0.4109349209175462
22542,0.3876031869249147
31050,0.3702001391819552
20244,0.6472206550237641
35075,0.5089725305316086
52235,0.34936273273688057
61048,0.6148626465677623
38305,0.9988206180577645
24439,0.49234148830393476
14830,0.4124004702324959
50628,0.5735501096424243
29529,0.6856864309297347
43054,0.5856014486045101
13230,0.5066516638320224
9741,0.501382717533043
59231,0.9040167424404355
10169,0.4046265967928912
60282,0.9023041881754377
65200,0.38372685422363606
51330,0.9996880512710006
24051,0.5069560940985605
69021,0.999396874227395
22777,0.9929624118154082
69101,0.5121593557811759
70633,0.9996132097453608
47829,0.9987429005035418
5278,0.8948084707662405
54820,0.5154536166426882
26096,0.5801059166663562
45640,0.5798673468681854
54992,0.8184818684901732
46723,0.5148147456020316
10034,0.5641148077441037
23896,0.8971137940444566
49786,0.3131330547806614
28557,0.3462961126424747
68562,0.4851038102418363
38728,0.49832419289730095
13301,0.37139643007440865
62260,0.5984760948507195
54231,0.4296112525613419
29673,0.37559282674875155
55882,0.5037026141478106
14045,0.4848611949909005
41975,0.9602846129973989
12558,0.9155106155103884
72088,0.38608908157682864
43162,0.42205768071656896
2712,0.6173206984695253
24770,0.2935605380392724
47742,0.5944627029223029
15189,0.6361970053164685
6785,0.37599222621511946
64463,0.3408900609243467
70882,0.3522441166733587
43523,0.4979641797755721
10388,0.9934140562287647
54893,0.3623162203291888
38453,0.505313126090224
40606,0.9891479408467609
30663,0.38942037110620487
25065,0.3907615178412057
62459,0.6344325691588485
41268,0.9778652644592168
72666,0.3839240956025487
22762,0.4999799889862305
25172,0.5945522497658912
71344,0.6441060417325393
34598,0.8581922757521137
15522,0.3999051740317957
2021,0.6070844857777962
15937,0.5021809707192362
50394,0.4094006091935801
41418,0.49512291172420275
53874,0.6290514731612075
27143,0.48765954117722626
51799,0.9983592772133121
37531,0.8490960859416837
68433,0.8925601097198272
6005,0.41138630999234105
34193,0.619882307268259
32069,0.2847643555959596
48372,0.9900873194302584
43222,0.4063848243458776
14536,0.9198142490003968
34747,0.3330214570521579
20768,0.4038278761926137
57124,0.5079366686152975
59792,0.34308130427144745
32807,0.621950200493154
28581,0.486618811747037
608,0.8344635841430365
3301,0.5146211781558854
48696,0.6326265072252579
64190,0.9893067103089558
45698,0.5035417432713276
53680,0.3918224833996525
70382,0.5049685848638695
8644,0.4862187340094917
4732,0.2743992173311619
24805,0.522302744301828
20091,0.6149765227266325
57619,0.5908491790770304
62445,0.4061558291386911
19643,0.503516214508505
7162,0.9989046736132688
26002,0.6657620941339664
44491,0.9828561396142179
50103,0.5712947891222779
27573,0.6282255516070175
50128,0.9918739592190755
6259,0.6192044828992088
19431,0.38347734276682965
62077,0.3930376754066129
3114,0.3254806222332615
48309,0.8997850840172092
1770,0.3431054448898745
22320,0.9948965162656686
30075,0.5931535090436909
5279,0.5149766901105881
31170,0.9900013853241472
17407,0.33200493814454923
70887,0.5145077439083182
65280,0.3471972219543072
46430,0.6006830266393188
48899,0.40474708843439855
33296,0.3856631827848349
15425,0.3154951408621842
58745,0.6397527269730098
22032,0.29806507960432094
32208,0.983747123372285
37967,0.8798861184617425
70280,0.5731447846376605
52181,0.4997275785595948
53547,0.42293253162125066
18716,0.3250853649574063
1686,0.49741523786111314
277,0.9996404563776499
42765,0.41592070723583996
25357,0.8769660241017615
5315,0.4997371220504308
46834,0.4037267110020426
24700,0.34844340633000914
35996,0.9184403575926856
46877,0.3247421715748259
28368,0.5049661999606488
55477,0.3477250938308255
17053,0.7937637525001405
65869,0.34325679178452567
73244,0.39275773490842364
34764,0.508181438692817
1476,0.5006575902562669
30714,0.367612937969334
47979,0.601966574126073
67213,0.999993468275483
29635,0.9807675438522917
5930,0.9003128162177486
12422,0.39236797564962456
10873,0.60458492756521
40186,0.3470497889780986
48197,0.5061657122357561
25527,0.38530117624395893
66868,0.591563359868115
30081,0.39170070582687605
32854,0.3704012264528137
57903,0.39774774703604626
8736,0.6237989601329785
47045,0.9119193461660525
48310,0.4016953139794655
26202,0.31038574321914525
20759,0.4009226217114652
37898,0.3393718967635935
23745,0.9995769300369167
7423,0.505789908875231
69305,0.36390859772942175
5041,0.4135655246497354
40593,0.5063530734382492
20071,0.8741550098646947
48037,0.5046936115652265
72309,0.36316280732064354
44063,0.9255049491076514
51344,0.5003478431310694
72825,0.9999579939441928
46571,0.6381824834373734
58004,0.49776168310057156
67729,0.38538551248974817
72675,0.635840298896828
10171,0.6496088500435174
38468,0.35654356171417945
61519,0.9823782596523117
52008,0.412386060249887
62551,0.6010994276748663
36178,0.9999999974124196
69053,0.3907850110636437
23047,0.6020082237573051
55331,0.9906715761118576
45495,0.6411369810908587
37300,0.28142025592797454
66788,0.8333391655842208
7570,0.39296760500579697
44593,0.9994422601480336
64627,0.386924768873698
44865,0.881105052534734
8823,0.5045490842730602
2107,0.9914141017176048
71596,0.35582688991392564
37484,0.39473754906231434
16856,0.6281117767563741
22980,0.5048259427967554
26264,0.4034880013536773
2542,0.5100151533593451
26020,0.3468012972885686
1975,0.3680447930556818
28981,0.6699380152958065
3342,0.6044616149108007
20009,0.5015169354411574
6006,0.5125273982986872
29622,0.4820891469084412
47417,0.9873534289594119
56528,0.8948874989171901
60829,0.9756984688315568
55438,0.9791920730653486
2085,0.4657910280729701
46559,0.41739206938539464
34556,0.9926909641949692
62933,0.5021612700164647
14621,0.9053281723348182
55967,0.41580374467519343
934,0.3548955340614593
44064,0.5035490670159678
40738,0.37239184183955576
35360,0.5070532277176807
38899,0.3222341860923597
53147,0.49415777979673653
23997,0.630529105929661
4275,0.6086356677895867
53029,0.5095145723162152
11824,0.4941970786761838
46510,0.5123443822526371
56869,0.4974159232889693
7543,0.6067199881072023
31596,0.8910943760751392
60646,0.9999877929031145
28791,0.3953173048455924
42511,0.4940124238883705
45695,0.9999397294209149
60636,0.5104236422416006
25371,0.4964970879587668
35717,0.5930247337129112
18738,0.6095926663160056
21587,0.4999279566451733
64917,0.5950164911982283
10049,0.9999930015544545
24231,0.8676514429792207
12853,0.3909216056296726
48329,0.6139150335596054
2361,0.5891509912533296
32276,0.604852545969513
63748,0.9774374081618494
29618,0.9997091437365079
12893,0.9999864414682553
64938,0.9840402614548012
19666,0.5003209151399338
49459,0.5607876033056767
61201,0.9999825927234489
32163,0.3441779014598479
36879,0.9824596959147938
53595,0.8407233318960239
35172,0.3472055577150465
72439,0.40923788344088163
56124,0.6282770044036514
58592,0.4990305066189425
42379,0.9978160718235365
69079,0.5741735171194938
36958,0.4070776723505412
9443,0.6083246959190299
3871,0.39854406592813146
49331,0.5112775650239784
27768,0.4975919647563935
55806,0.9999999914607683
36226,0.4079344828966498
61440,0.5109861259077639
28369,0.4878611127056971
71387,0.4802176993922867
54716,0.504867505659485
68564,0.8591479770948626
12482,0.6096775796918508
27050,0.8521479475729121
24702,0.863754813346634
70510,0.9777279272964239
42238,0.6153090531011235
69717,0.9702923222047818
51913,0.498517436225642
19414,0.48324584328883635
55579,0.9867258873316448
20473,0.5050060211103818
69650,0.609974173586763
50771,0.34091798593844186
71504,0.9999996984993326
1412,0.5682376288311329
993,0.33939874762911376
32692,0.6113399374532983
31203,0.40768807754447484
25016,0.31867706561664405
16572,0.9999635893938404
10979,0.4869221170241793
49799,0.3545625703924616
19404,0.6604463300941464
62792,0.3911434708600676
21783,0.37181099380420923
3421,0.3800857181133335
5957,0.36083075340912407
46405,0.5076750379472493
56700,0.50485811984526
24839,0.34627944687994333
53285,0.3424833557171565
46696,0.49565111073506535
67013,0.5108742574833597
14781,0.4736620309021393
25171,0.33490739842503087
35816,0.9997466231580814
57767,0.5162680747467198
7783,0.3398325418151019
51314,0.8697716771810773
47823,0.8327684625494366
70623,0.9922760876379554
60220,0.9094707321365451
17882,0.42792762879865953
62738,0.5932365374223382
9176,0.6061861446749434
41919,0.3645957093378717
10669,0.3241264209725078
49514,0.5106807688190798
9909,0.5088414632015408
59278,0.3512970246772223
695,0.9998826063921106
37243,0.33777659374734575
38172,0.34815347787017
21070,0.3474258493492317
42012,0.5239589806175938
45652,0.5555870424296677
44447,0.41243309299886877
27532,0.39458584836348143
45911,0.6234161337428842
47802,0.9915230348528657
52965,0.8400054104089099
57842,0.36625197033213214
57853,0.898620246368699
40004,0.5208024061145081
65413,0.4224867789778586
2430,0.5101303353411946
37328,0.6707963183508018
52468,0.4060108022915045
32911,0.9824064721924416
29439,0.4092760724181411
72104,0.41021740584674704
16247,0.8398661523846751
23238,0.41813496194201577
52881,0.3246838876236376
25973,0.39586378427542485
42973,0.4903491193300563
52412,0.5288974473285973
651,0.993235903384335
62768,0.5207336535654773
43496,0.3741241650268826
54179,0.6026723071234941
69111,0.5679561244848677
56871,0.5192928892268059
8739,0.49469619045042956
25535,0.3592458519367169
59882,0.6144624167151023
12583,0.4998333267500154
18525,0.9924864365861538
8652,0.5578705897024292
70298,0.31720986881805874
65255,0.508403364178038
31122,0.49585072421811166
42229,0.3772079806786557
12446,0.3251007150275603
24269,0.3539862069342869
69229,0.3661582196476074
5972,0.5023070603955815
7785,0.4075452725919824
19946,0.3944120006422353
41267,0.6130537768534899
5534,0.5029386335627458
52465,0.4815713351821911
22249,0.511062119656657
39383,0.9997810217091351
33417,0.3927501548920889
14340,0.3971290185212762
6975,0.2709830566138905
35893,0.5054362681477879
8107,0.6282403805998558
16895,0.3179167096474071
58104,0.5152353102073518
53229,0.6003838255996597
8461,0.6157477970690405
46121,0.8409013765780248
50849,0.99999721680303
49585,0.41068224661670477
12492,0.4901877744753963
2058,0.6328455376965618
51364,0.8857229866756243
23390,0.5009992030652124
65561,0.6341071292230722
39890,0.9996805596352992
50349,0.3915045636449556
12703,0.9993364079554505
58371,0.5067732736858089
30746,0.897094130284767
35180,0.6100995879154263
25510,0.9831023083596419
24254,0.501123260039262
48321,0.8615066838384565
29359,0.5099192261806974
49084,0.5033903326184744
17543,0.4963909179913666
60947,0.5239519532849279
27725,0.5009633647993904
17117,0.6005863375450173
20271,0.49616518889405703
71870,0.8721602081590414
47806,0.6039964581587405
102,0.9942935450707925
27865,0.389424023184938
30211,0.302433307251944
45334,0.9999450625826707
19817,0.601121004455818
46135,0.5167136291309823
72671,0.5373670857520846
6782,0.6385863793212866
46888,0.4182362484328532
13745,0.9999819163586459
61423,0.9022726497537276
72441,0.8198600733154687
18600,0.4098940955369833
59511,0.5671474577936257
42843,0.9974274989535256
23689,0.38471166851726135
64397,0.9853481631809814
5135,0.41161759818424587
43191,0.856382241975316
27481,0.6351606601655385
38812,0.4872406097458008
28137,0.5941436617994839
45918,0.6309885907336856
6319,0.5117474889003052
17988,0.30159704572138957
22935,0.8933094587976964
15410,0.9186362395985527
58865,0.3479787324597143
5032,0.34525859338833126
42882,0.624704110248707
26108,0.310051338811346
67288,0.8322650416441629
56342,0.6199777358336365
40811,0.88695446291724
13321,0.8840394232175799
23992,0.8943013093341984
2527,0.4963070044338109
7631,0.9993073334137689
55987,0.505286799272449
18118,0.40080042801193944
48686,0.8571793029890472
54909,0.6056649070353199
30357,0.506405327730746
30765,0.4947779236329984
23414,0.40256786080038437
39393,0.36533224150304766
66854,0.39656153905068425
11464,0.4082905823707075
46595,0.9873556577178068
72045,0.39359686001108374
6972,0.6134770461344958
23712,0.48599961195401636
8693,0.503551938268953
5378,0.9918069763907026
22329,0.2965370779207724
65170,0.4837471009646854
34432,0.3382825017235192
49145,0.5653267030353667
56250,0.40574189786068193
65298,0.5001702849154827
57881,0.5056484651476387
14442,0.33438092714224904
64431,0.4948112933274538
68462,0.3819508905095269
65182,0.41034526892543094
19114,0.35236465483265683
33380,0.5230844083651245
53985,0.3618041441873221
694,0.5965413210110099
24810,0.39075484360755436
37768,0.38239033158978925
41712,0.36649572296329486
1529,0.4315115542618213
70971,0.9905929970692461
38638,0.3983535311076317
16058,0.3945572157570341
9897,0.5065293469885606
58614,0.4924981476983976
42616,0.6082312918765935
52052,0.35832282734140664
58467,0.6259149051600154
18673,0.32056086096647507
11662,0.8881902760249731
57925,0.40356539221932575
17024,0.49898453863917436
8640,0.9179354184414109
47533,0.39384317206451325
21807,0.8964685887997959
3093,0.5976524413181404
46818,0.5063409952848432
57952,0.9982693873648362
64388,0.5926254942132222
15143,0.9895480546385247
33050,0.4954346893066576
17307,0.9993294899733539
37499,0.29367065706100576
54403,0.9982963668345427
69724,0.3975943503962624
20527,0.6125361908401789
26349,0.8801989762637863
54089,0.374299205474308
47439,0.3361906480545656
67117,0.5957370558137958
25575,0.32056812464392914
22137,0.29579764407785225
72931,0.36267243741577004
45074,0.6089369127555642
64791,0.3512156830228492
30323,0.5029506684292007
71494,0.5061900210724536
16913,0.41214600845004906
70398,0.6394724786915547
14559,0.3080870255377084
13466,0.9998050912076315
28822,0.6130259855943139
72707,0.5070543472832468
39864,0.5010543263879725
57605,0.5047709166877546
16742,0.4843103148493158
10954,0.4928650056219908
40998,0.8390892301827788
35113,0.5041917132641506
39137,0.3373799811487185
50005,0.5063900676944915
41566,0.8798361927223566
69074,0.8924580209676501
21154,0.871783905131671
1272,0.8960052403696411
50662,0.6096271210287767
63120,0.4853145559972662
12067,0.35981694251382385
17986,0.9895500483712899
59864,0.3970569126706714
31664,0.34245048478622764
52997,0.9806246917522637
2692,0.3109757515318545
34670,0.9996833095020364
68286,0.49101043301880015
34971,0.3365729741161089
4080,0.5062805851985565
19936,0.9999970334483256
60398,0.40913795105479694
64440,0.9999996232148946
42837,0.3425511996667975
11845,0.5092404594378587
53378,0.5094503430115849
49713,0.38264887599446523
21171,0.3099505011625749
34135,0.31481441684062483
13032,0.2974380904133839
47462,0.38638182054327447
43558,0.9093908880385211
8827,0.39838911033360463
50282,0.37431405028734493
63678,0.3832443568341606
2243,0.5124143578670679
41492,0.37841120407656936
56303,0.9918505200852993
51156,0.5058289803265704
3942,0.30915736912314723
33173,0.494199973296811
26838,0.3444359775921909
27947,0.3350726381694892
71557,0.350039623216889
39019,0.3502804826362147
51951,0.9992633597242798
32451,0.499959887465793
2207,0.5091388197095567
59373,0.9991591660338945
66572,0.49953674244130175
55446,0.35114325479381564
22774,0.4963089205480943
44089,0.9802976432522446
12899,0.99929152739543
55105,0.9866754297585854
26039,0.3501378556951196
73067,0.9992659288847339
42536,0.35803463804356866
6380,0.5714203750656895
20229,0.49920156510101693
67202,0.8827229492972823
60704,0.5799557104293337
54831,0.9916868817192772
14682,0.5060896412978242
18752,0.6147705751385478
53503,0.525826799431212
45608,0.40825674138298307
48796,0.35999593823489073
65889,0.9907595353895043
7907,0.39626284456913224
4141,0.9996921955269892
40823,0.9865723002489699
70679,0.5984202927521108
41000,0.6376035744776672
65697,0.49513724583685287
17546,0.9937811146173247
61989,0.5408109527747155
9070,0.8729577568418785
39765,0.9997377108359361
71924,0.49308378775194955
45370,0.9985393670765259
44993,0.5128812273469678
40614,0.5535359970591278
15030,0.5013477088654243
11773,0.3401957788108719
28659,0.346125136760398
61586,0.370153170527198
49129,0.6704295211938253
60193,0.5025648189992657
17821,0.3414683616488536
61939,0.5043735505081209
62665,0.38468653486870885
33591,0.6706882587682939
53256,0.990446555017769
57118,0.4211520782497007
43074,0.4170913320118803
32243,0.9182217805565738
6942,0.5729776300438129
64589,0.416034134707965
56966,0.49456339301423424
62148,0.488216031922495
39660,0.9999745705532852
15305,0.3482129727833345
17746,0.36262160617455236
9218,0.9912157408934696
49396,0.6098538231595022
50866,0.4791972656058023
836,0.9781617767187992
47127,0.5036245122157802
26846,0.9999996332467913
46536,0.3379590795979301
3540,0.657797317456127
2602,0.6889131543796653
32135,0.5844892371440861
70701,0.3752385590933451
46343,0.36211394350564136
31803,0.4882283354116516
17863,0.34285865811977906
69138,0.9099848096373392
56048,0.912004723577713
10327,0.5037976048611069
64001,0.611064192602396
2172,0.8195916130543511
7364,0.5799048327361025
45984,0.8658492068382169
8525,0.9902366168252327
10601,0.9218207391009624
71956,0.9074917736709123
69536,0.39822922040248376
12783,0.49767589816505353
31847,0.6325610296655668
53594,0.9985731859944006
58726,0.4891406958470722
23568,0.3916996219999292
38281,0.2931014297297767
37377,0.8860375218767879
37892,0.5767441657229405
35413,0.5168382154366568
53158,0.9984571322979627
38448,0.494393096735955
53889,0.3993338649680455
20751,0.5009948976124633
35954,0.3056650686920347
52083,0.9871727379963028
48101,0.4393213333946103
17576,0.49647724151857503
48190,0.5141319176763198
65296,0.4045830257284104
55150,0.5043809699675157
69612,0.8684552857935983
36201,0.4945233674623328
52844,0.37467313523550777
73118,0.9999692146957264
25720,0.9912792181904364
16303,0.5038590036490233
44031,0.5806236147029085
27640,0.999999828369737
22681,0.3419284652458174
64964,0.3356850163653825
14385,0.8913831561930105
16865,0.9853465784757703
29306,0.3808760443139071
18031,0.9265738720283625
67030,0.41356965440478133
66364,0.9005102500673337
69329,0.42842012238904337
40507,0.885559176170069
4794,0.5080666297607045
65857,0.568523792664882
24102,0.49699991126562376
27582,0.38769790135311477
2473,0.5967680205318691
23144,0.9940610116535419
62671,0.881469219373669
61076,0.9896864659029805
8230,0.6429409132052027
28139,0.9860505610096315
7666,0.3217269712386987
67633,0.3985741147321725
71917,0.595033505316117
57378,0.9999695648721225
38898,0.9996719166280068
14654,0.39814419497742193
20581,0.502194466580213
49089,0.38658204198301943
9101,0.5125413037257803
1943,0.5118356286274801
70173,0.34639026530019656
11763,0.5018222179457011
9757,0.40289519596977236
25470,0.854505860695168
42426,0.3705848934731097
65389,0.3477975911555793
32890,0.3895355235576246
48396,0.5781436459496225
73102,0.8579723470650863
48742,0.9999654421789821
1319,0.5744616258273925
49746,0.5822532021896965
15111,0.8851542379302306
33330,0.5001437262499581
8575,0.9061214403733133
46601,0.5024160291367864
2193,0.5710170769526145
70934,0.48509695060502395
42695,0.49805425582045393
25634,0.40120903452647455
71296,0.9267059692330002
9552,0.9993455406017423
51526,0.5009804470247404
2149,0.6290805472911998
43677,0.5964416706227316
16512,0.39188044191232074
15370,0.49905432204768296
55296,0.5039381184680587
36462,0.5138503429728908
15260,0.3475858905649378
73188,0.3410444030036047
68270,0.5011600632456398
13517,0.6135265638673257
33093,0.42830685945239083
59969,0.37076802471438536
47839,0.5020389220087407
24242,0.34574360872441695
19898,0.3139692621445409
68584,0.4081303895465439
69092,0.997996507022631
42042,0.6184006399899504
73058,0.5056450176919828
47098,0.4137644605539476
53297,0.5051816790941931
41055,0.4104300574503978
756,0.5157040785476427
20842,0.33653326704345626
44899,0.9067316959673364
60681,0.42442905043694135
61252,0.5726768489493343
65638,0.40199748744305674
6571,0.991516087115141
3285,0.999364765344282
17129,0.6465892384469756
51896,0.39613576517511134
50800,0.49740691476801785
61453,0.37855429214073527
57971,0.5079013419828516
31780,0.40236703832114956
59552,0.9896767632689188
51654,0.572059294038046
9790,0.6106006016573572
413,0.49138173637139354
44773,0.5046921081987128
15152,0.3390184865006371
18171,0.5748560604893926
27595,0.6725883101043086
70288,0.367752127001721
49913,0.6202935233210457
28574,0.989082770268733
57013,0.3879858764890858
52871,0.39603174788558254
24576,0.6283780138092021
16505,0.49410402436364154
62431,0.40266963147497004
1910,0.4994026771088461
436,0.9050907602818636
52201,0.6107374991722424
24271,0.3447813657902553
8534,0.9880321714290622
59129,0.613710606270882
29129,0.9840012168638613
1968,0.5033550635627925
16574,0.3958828716326075
40231,0.4858285962590857
38792,0.49977343461138907
51605,0.48934886400194527
54658,0.9999984358197755
22985,0.6012601644831604
7303,0.38865336111233445
45620,0.36903116411935866
58671,0.38354472096837566
57025,0.37751932128031285
41957,0.40846515846536396
66700,0.9999160696202584
36755,0.39377884560972715
64887,0.999714453326081
66814,0.9845005720583627
32585,0.9049443320544461
59703,0.6302278516665221
10838,0.33922875470028196
61022,0.5116626292115163
13166,0.34897708120390736
52324,0.9999617586128539
68207,0.5164757635982783
32436,0.40619613790713455
18834,0.5110865630118067
71808,0.3826525691458341
54497,0.6189783443804318
19143,0.492818725709685
24054,0.6034991817813271
54994,0.6026820858616058
71503,0.998908785506949
5398,0.9335945109630078
34550,0.398644258099652
12631,0.9399917831739929
52074,0.9869193301214808
13332,0.39460209894821346
18916,0.6748562135360141
48160,0.6108262328538118
35773,0.3998261180370701
52697,0.4040259228448097
70873,0.40913827271586406
29702,0.8861374100664482
58952,0.507623348104759
57302,0.5008839864780842
71961,0.9903910788665481
16210,0.40372477454643835
9750,0.5016214716444708
6837,0.9918067297001524
24287,0.4834084252366809
69190,0.4019904908145809
62975,0.3212075576014496
63062,0.3773675461091121
63819,0.4975038107296715
71965,0.9802501346785857
41325,0.390697250021089
69485,0.3668709250946986
6847,0.6200962472273179
34662,0.5056401313752906
9795,0.922262142191895
62545,0.5069051326539428
5161,0.3288385159763865
5974,0.5061631832405269
23695,0.39721401269696777
39467,0.874724309531293
49875,0.49589987549784154
49901,0.40234237978664694
63416,0.9876379976272064
56887,0.4098263036857308
22408,0.5164328975358707
58850,0.38626763676092035
72650,0.8668091345553167
1175,0.3389751362372133
66552,0.3355817231569579
56738,0.37907348379285455
64567,0.48614731174652326
14432,0.39257603250556095
32071,0.8812092622111919
28751,0.6341592380690648
24662,0.5100471858370703
8958,0.5315263515188925
43587,0.6445671271078633
65123,0.4969966353083081
52297,0.50216221498117
63136,0.8887642296021309
55797,0.5874821031400781
15487,0.50176415467565
39947,0.35195129827302246
55237,0.8833750194655599
42413,0.5010914419851235
45641,0.49076199584986535
25557,0.34665327142223934
15153,0.37350598445095967
53761,0.38768048054187326
29087,0.3224346561514201
48759,0.9796874635984989
26122,0.6145257375084995
25792,0.35966058117151045
20034,0.5014094784374435
38903,0.38200673499742493
57919,0.4052837605118409
72286,0.36902666358668873
34554,0.8870435642734166
18038,0.9926532136269716
38284,0.34171197860455627
47457,0.8716234663128466
26884,0.49712746384258305
44609,0.5042471852947443
48115,0.49916957688682745
28445,0.30335977557524296
72247,0.3706199164511998
40781,0.4248656147499057
19800,0.5016945130171175
73368,0.3995689734117287
36237,0.3197855541062831
66355,0.4919782855308049
10054,0.9800610752277646
48912,0.9999788322106394
72750,0.3633670804204634
46646,0.33101473628690925
37279,0.5042187408657226
58076,0.8375446936429233
7992,0.6445141738838426
28817,0.5109941693426203
25721,0.3487953275822422
30843,0.4832350471728054
26498,0.3174427149654728
46605,0.3425328688162795
37393,0.4108696559829772
40149,0.4117174470048845
23964,0.40474841983119736
72585,0.5054878951701861
51388,0.4826475635733531
40058,0.5084986770027574
53126,0.4843821846587518
59256,0.5051665264672052
32400,0.3307368346749764
32781,0.502043587827888
61637,0.5072264005918088
17292,0.8766721104376195
54908,0.9999929833340422
48515,0.8445545236087288
22872,0.392088512298644
20094,0.6557155531858512
33638,0.62270784770253
2736,0.4437542991820384
13830,0.9999999080689783
57722,0.3953652318101237
6629,0.4058736362427159
38385,0.5983625062082075
48111,0.38900860483938143
45749,0.32432179099048325
37369,0.5058222591760669
56470,0.41243352380101184
65460,0.41179750817632066
72517,0.5028429017460876
27232,0.6076742965614759
44876,0.4148760467285791
3119,0.9858504890249693
45372,0.5673626291563951
229,0.35430573638987983
48204,0.9698028526873862
60942,0.512371461461447
43033,0.5716042093905961
62080,0.5005738071227921
65153,0.892482871308823
22284,0.3972373080937612
54059,0.4151526241384286
745,0.40128828784095105
57846,0.9921370239013539
32493,0.39447516268506594
35742,0.9991296025685148
54292,0.5742980416769499
21257,0.35016470737785405
48756,0.5889899882882352
62330,0.32773917045181894
19256,0.402478233612743
894,0.6226968189153795
46737,0.3822629332122945
60099,0.3635903219963376
8349,0.9957535139661308
55807,0.9710454240055554
63677,0.9142032044677891
12329,0.6283917443700046
26427,0.3553027699819039
4483,0.4781930515952443
10045,0.9913084587721256
44282,0.9999991821428248
28365,0.3302237198789999
18374,0.9206099159911656
16410,0.4865669986094
4693,0.3537466767533881
30292,0.9943192017142668
749,0.9999602103674453
2614,0.8835057962385335
16797,0.8758661100585604
15464,0.5092614139317488
35525,0.885619158320093
17993,0.4993297084918818
46508,0.842088044837348
3694,0.35692267577133263
43952,0.5139717227905702
24246,0.488546294326275
27899,0.3754581182092063
20082,0.5954957990027748
39146,0.569772908115566
70846,0.4129578760539783
35959,0.8730531212928403
24794,0.5880895753709636
8541,0.6208135259558689
43708,0.40181367434190046
16312,0.5126321613662995
36695,0.5065644848868357
14978,0.38393453311033854
39856,0.6132109680205201
11264,0.5128446376232826
52041,0.9989029803016374
56088,0.9913383921429769
61555,0.3651873645010858
68725,0.5940716604956185
48864,0.8781175491893479
19082,0.8921052911475765
36159,0.4871011263542056
408,0.31271198549096924
11843,0.4942270282405291
31083,0.3909447101109654
63308,0.5845147001931527
69839,0.6294448776025623
7063,0.5178513720055135
26740,0.4008378573546363
44171,0.49104948493944167
53375,0.3958260675680576
41926,0.385192508859651
71894,0.5121684445192412
68682,0.6454136635892148
45369,0.5067994854432591
52002,0.520238823127534
49384,0.39426277728017206
1563,0.8932207548957057
66444,0.4246216519340791
5814,0.8784898450369039
57167,0.403592564364632
4476,0.39332132582630197
26980,0.4796677236279327
3955,0.3846864696369545
35666,0.9868806588078081
60879,0.8845436219800775
62056,0.4988311410619156
55239,0.4068835139063942
50785,0.6076244607835233
22176,0.8934307315535186
14282,0.5015457746931429
15753,0.5118130742509976
50238,0.9806766233464511
17294,0.5122758431702673
13804,0.6289266350282501
14205,0.5491102540588132
46110,0.8945300923570433
61993,0.9999999921693355
15261,0.5012986594544054
25755,0.9999999966543156
7288,0.375585532783829
51313,0.4959400336331791
19640,0.3643403618936466
56731,0.49872785559775423
19295,0.35451958453568405
28768,0.5020650549629431
9562,0.3101757320375173
20346,0.9999997727535076
9673,0.9872265588424395
24570,0.9996327995252462
59549,0.38465811830553165
4327,0.4042662148919187
23830,0.8651437021439249
66138,0.4944110151514576
52341,0.5041208817738244
65877,0.4071779110863607
21490,0.9997942618085911
30572,0.5171543322414919
5411,0.6111429203851774
68886,0.41619748256076805
46052,0.3633938237679307
